1546864260,1.14776,1.14779,1.14767,1.14771,0.0
1546864320,1.14771,1.14778,1.14769,1.1477,0.0
1546864380,1.14772,1.14777,1.14768,1.14776,0.0
1546864440,1.14775,1.14781,1.14771,1.14774,0.0
1546864500,1.14772,1.14772,1.14762,1.1477,0.0
1546864560,1.14771,1.14775,1.14767,1.14769,0.0
1546864620,1.14769,1.14772,1.14767,1.14769,0.0
1546864680,1.14769,1.14769,1.14751,1.14763,0.0
1546864740,1.14764,1.14766,1.14756,1.14757,0.0
1546864800,1.14758,1.14758,1.14751,1.14752,0.0
1546864860,1.14753,1.14755,1.14742,1.14749,0.0
1546864920,1.14749,1.14753,1.1474,1.14742,0.0
1546864980,1.14742,1.14745,1.1474,1.14741,0.0
1546865040,1.14742,1.14742,1.14725,1.14726,0.0
1546865100,1.14726,1.14736,1.14723,1.14736,0.0
1546865160,1.14735,1.14751,1.14735,1.14751,0.0
1546865220,1.14751,1.14777,1.1475,1.1477,0.0
1546865280,1.1477,1.14787,1.14769,1.14787,0.0
1546865340,1.14787,1.1479,1.14781,1.14786,0.0
1546865400,1.14786,1.14791,1.14776,1.14781,0.0
1546865460,1.14784,1.14784,1.14767,1.14768,0.0
1546865520,1.14767,1.14773,1.14762,1.1477,0.0
1546865580,1.1477,1.14776,1.14758,1.14761,0.0
1546865640,1.14761,1.14763,1.14752,1.14758,0.0
1546865700,1.14757,1.14757,1.14733,1.14733,0.0
1546865760,1.14733,1.14746,1.14732,1.14737,0.0
1546865820,1.14739,1.14757,1.14739,1.14752,0.0
1546865880,1.14751,1.14751,1.14726,1.14737,0.0
1546865940,1.14737,1.14743,1.14734,1.14741,0.0
1546866000,1.14742,1.14746,1.14734,1.14741,0.0
1546866060,1.14741,1.14753,1.14735,1.14751,0.0
1546866120,1.14751,1.14759,1.14746,1.14757,0.0
1546866180,1.14758,1.14769,1.14756,1.1476,0.0
1546866240,1.1476,1.14769,1.14757,1.14769,0.0
1546866300,1.14768,1.14769,1.1476,1.14769,0.0
1546866360,1.14768,1.14796,1.14768,1.14789,0.0
1546866420,1.14787,1.148,1.14783,1.14787,0.0
1546866480,1.14787,1.14795,1.14775,1.14791,0.0
1546866540,1.14791,1.14796,1.14789,1.14795,0.0
1546866600,1.14795,1.14795,1.14767,1.1477,0.0
1546866660,1.14769,1.14791,1.14765,1.14786,0.0
1546866720,1.14786,1.14786,1.14775,1.14785,0.0
1546866780,1.14786,1.14786,1.14768,1.14768,0.0
1546866840,1.14766,1.14806,1.14765,1.14806,0.0
1546866900,1.14807,1.14814,1.148,1.14814,0.0
1546866960,1.14813,1.14813,1.14799,1.14806,0.0
1546867020,1.14805,1.14812,1.14789,1.14798,0.0
1546867080,1.14797,1.14804,1.14792,1.14796,0.0
1546867140,1.14797,1.14805,1.14794,1.14801,0.0
1546867200,1.14802,1.14808,1.14794,1.14801,0.0
1546867260,1.14802,1.14805,1.14795,1.14795,0.0
1546867320,1.14796,1.14824,1.14794,1.14813,0.0
1546867380,1.14812,1.14812,1.14791,1.14794,0.0
1546867440,1.14794,1.14794,1.14789,1.14789,0.0
1546867500,1.14789,1.14797,1.14789,1.14793,0.0
1546867560,1.14793,1.14796,1.14792,1.14792,0.0
1546867620,1.14791,1.14796,1.1479,1.14793,0.0
1546867680,1.14793,1.14793,1.1479,1.14792,0.0
1546867740,1.14791,1.14795,1.14791,1.14792,0.0
1546867800,1.14793,1.14794,1.14789,1.1479,0.0
1546867860,1.14791,1.14797,1.1479,1.14792,0.0
1546867920,1.14791,1.14796,1.1479,1.14792,0.0
1546867980,1.14792,1.14797,1.14792,1.14796,0.0
1546868040,1.14794,1.14794,1.1479,1.14791,0.0
1546868100,1.1479,1.14798,1.1479,1.1479,0.0
1546868160,1.14788,1.14791,1.14776,1.14777,0.0
1546868220,1.14775,1.14785,1.14772,1.14773,0.0
1546868280,1.14773,1.14777,1.14764,1.14777,0.0
1546868340,1.14776,1.14777,1.1477,1.14772,0.0
1546868400,1.14773,1.14778,1.14771,1.14775,0.0
1546868460,1.14774,1.14775,1.1477,1.14771,0.0
1546868520,1.14772,1.1478,1.14769,1.14771,0.0
1546868580,1.14772,1.14774,1.1477,1.14771,0.0
1546868640,1.14771,1.14772,1.14762,1.14762,0.0
1546868700,1.14765,1.14772,1.14763,1.14767,0.0
1546868760,1.14767,1.14768,1.14762,1.14766,0.0
1546868820,1.14767,1.14767,1.14762,1.14765,0.0
1546868880,1.14765,1.14766,1.14762,1.14766,0.0
1546868940,1.14765,1.14765,1.1476,1.14762,0.0
1546869000,1.14761,1.14785,1.14761,1.14782,0.0
1546869060,1.14782,1.14782,1.1476,1.14761,0.0
1546869120,1.14761,1.14762,1.14749,1.14751,0.0
1546869180,1.14752,1.14753,1.14741,1.14743,0.0
1546869240,1.14743,1.14743,1.14729,1.1473,0.0
1546869300,1.14731,1.14751,1.1473,1.14744,0.0
1546869360,1.14744,1.14748,1.14739,1.14748,0.0
1546869420,1.14747,1.14778,1.14747,1.14776,0.0
1546869480,1.14777,1.14781,1.14754,1.14755,0.0
1546869540,1.14756,1.14797,1.14756,1.14794,0.0
1546869600,1.14797,1.14797,1.14786,1.14793,0.0
1546869660,1.14791,1.14795,1.14786,1.14795,0.0
1546869720,1.14796,1.14801,1.14789,1.14792,0.0
1546869780,1.14792,1.14794,1.14776,1.14778,0.0
1546869840,1.14777,1.1478,1.14772,1.14772,0.0
1546869900,1.14772,1.14782,1.14772,1.14778,0.0
1546869960,1.14776,1.14783,1.14774,1.1478,0.0
1546870020,1.14781,1.14783,1.14765,1.14767,0.0
1546870080,1.14768,1.14773,1.14761,1.14761,0.0
1546870140,1.14762,1.14764,1.14749,1.14751,0.0
1546870200,1.14751,1.14753,1.14743,1.14745,0.0
1546870260,1.14744,1.14758,1.14744,1.14755,0.0
1546870320,1.14755,1.14757,1.1475,1.14754,0.0
1546870380,1.14758,1.14762,1.14751,1.14755,0.0
1546870440,1.14755,1.14758,1.14753,1.14753,0.0
1546870500,1.14753,1.14764,1.14751,1.14758,0.0
1546870560,1.14759,1.14763,1.1475,1.14753,0.0
1546870620,1.14752,1.14754,1.14737,1.14737,0.0
1546870680,1.14738,1.14742,1.14736,1.14742,0.0
1546870740,1.14742,1.1475,1.14737,1.14749,0.0
1546870800,1.1475,1.14751,1.14741,1.14744,0.0
1546870860,1.14745,1.14745,1.14721,1.14722,0.0
1546870920,1.14722,1.1473,1.1472,1.14722,0.0
1546870980,1.14721,1.14723,1.14719,1.14722,0.0
1546871040,1.14722,1.14739,1.14719,1.14735,0.0
1546871100,1.14735,1.14735,1.1473,1.14732,0.0
1546871160,1.14731,1.14739,1.14729,1.14737,0.0
1546871220,1.14738,1.14739,1.14703,1.14705,0.0
1546871280,1.14705,1.14712,1.14695,1.14705,0.0
1546871340,1.14707,1.14707,1.14702,1.14702,0.0
1546871400,1.14702,1.14712,1.14702,1.14704,0.0
1546871460,1.14707,1.14714,1.14707,1.14714,0.0
1546871520,1.14717,1.14719,1.14712,1.14712,0.0
1546871580,1.14713,1.14723,1.14712,1.14723,0.0
1546871640,1.14722,1.14737,1.14722,1.14733,0.0
1546871700,1.14733,1.14737,1.1473,1.1473,0.0
1546871760,1.1473,1.14734,1.14729,1.14733,0.0
1546871820,1.14733,1.14739,1.14733,1.14737,0.0
1546871880,1.14737,1.14749,1.14737,1.14743,0.0
1546871940,1.14743,1.14749,1.14738,1.14743,0.0
1546872000,1.14744,1.14752,1.14743,1.14746,0.0
1546872060,1.14746,1.14757,1.14744,1.14753,0.0
1546872120,1.14753,1.14754,1.14748,1.14754,0.0
1546872180,1.14754,1.14759,1.14754,1.14759,0.0
1546872240,1.14759,1.14767,1.14759,1.14763,0.0
1546872300,1.14763,1.14767,1.1476,1.14767,0.0
1546872360,1.14768,1.14768,1.14763,1.14763,0.0
1546872420,1.14764,1.14767,1.14759,1.14761,0.0
1546872480,1.14762,1.14766,1.14759,1.14759,0.0
1546872540,1.1476,1.14762,1.14755,1.14759,0.0
1546872600,1.14761,1.14762,1.14757,1.1476,0.0
1546872660,1.1476,1.14762,1.14757,1.14757,0.0
1546872720,1.14756,1.1476,1.14756,1.14758,0.0
1546872780,1.14758,1.14758,1.14751,1.14753,0.0
1546872840,1.14753,1.14756,1.14749,1.14752,0.0
1546872900,1.14753,1.14757,1.14749,1.14749,0.0
1546872960,1.1475,1.1475,1.14746,1.14746,0.0
1546873020,1.14746,1.14756,1.14746,1.14753,0.0
1546873080,1.14752,1.14754,1.14749,1.1475,0.0
1546873140,1.1475,1.14768,1.14748,1.14767,0.0
1546873200,1.14769,1.1477,1.14744,1.14748,0.0
1546873260,1.14748,1.14754,1.14747,1.14748,0.0
1546873320,1.14748,1.14748,1.14746,1.14747,0.0
1546873380,1.14746,1.14747,1.14739,1.14739,0.0
1546873440,1.14741,1.14743,1.14737,1.14738,0.0
1546873500,1.14739,1.14743,1.14738,1.14741,0.0
1546873560,1.14741,1.14742,1.14738,1.14739,0.0
1546873620,1.14739,1.1474,1.14733,1.14734,0.0
1546873680,1.14734,1.14737,1.14726,1.14727,0.0
1546873740,1.14729,1.1473,1.14727,1.14727,0.0
1546873800,1.14728,1.14729,1.14726,1.14727,0.0
1546873860,1.14726,1.1473,1.14726,1.14726,0.0
1546873920,1.14726,1.14729,1.14726,1.14728,0.0
1546873980,1.14731,1.14731,1.14727,1.14728,0.0
1546874040,1.14728,1.14734,1.14728,1.14733,0.0
1546874100,1.14736,1.14738,1.14733,1.14737,0.0
1546874160,1.14738,1.14738,1.14737,1.14738,0.0
1546874220,1.14739,1.14739,1.14738,1.14738,0.0
1546874280,1.14738,1.14738,1.14736,1.14737,0.0
1546874340,1.14738,1.14743,1.14738,1.14742,0.0
1546874400,1.14746,1.14748,1.14745,1.14748,0.0
1546874460,1.14747,1.14749,1.14743,1.14747,0.0
1546874520,1.14747,1.14754,1.14747,1.14754,0.0
1546874580,1.14754,1.14754,1.14752,1.14753,0.0
1546874640,1.14753,1.14755,1.14752,1.14755,0.0
1546874700,1.14754,1.14756,1.14751,1.14752,0.0
1546874760,1.14752,1.14752,1.14752,1.14752,0.0
1546874820,1.14752,1.14752,1.14751,1.14752,0.0
1546874880,1.14751,1.14751,1.14747,1.14747,0.0
1546874940,1.14747,1.14762,1.14747,1.14761,0.0
1546875000,1.14762,1.14762,1.14756,1.14757,0.0
1546875060,1.14757,1.14758,1.14757,1.14758,0.0
1546875120,1.14758,1.14765,1.14758,1.14759,0.0
1546875180,1.14759,1.14759,1.14752,1.14755,0.0
1546875240,1.14753,1.14758,1.14753,1.14757,0.0
1546875300,1.14757,1.14758,1.14742,1.14744,0.0
1546875360,1.14743,1.14752,1.14743,1.14747,0.0
1546875420,1.14748,1.14752,1.14747,1.14748,0.0
1546875480,1.14747,1.14748,1.14746,1.14748,0.0
1546875540,1.14748,1.14753,1.14747,1.14748,0.0
1546875600,1.14751,1.14753,1.14748,1.14751,0.0
1546875660,1.14751,1.14752,1.14746,1.14747,0.0
1546875720,1.14747,1.14747,1.14746,1.14747,0.0
1546875780,1.14747,1.14748,1.14747,1.14747,0.0
1546875840,1.14747,1.14752,1.14747,1.14752,0.0
1546875900,1.14752,1.14752,1.14745,1.14745,0.0
1546875960,1.14745,1.14745,1.14725,1.14731,0.0
1546876020,1.14731,1.14731,1.14726,1.14726,0.0
1546876080,1.14727,1.14742,1.14722,1.14737,0.0
1546876140,1.14736,1.14736,1.14732,1.14733,0.0
1546876200,1.14731,1.14732,1.14728,1.14729,0.0
1546876260,1.1473,1.14736,1.14727,1.14728,0.0
1546876320,1.14727,1.14733,1.14726,1.1473,0.0
1546876380,1.1473,1.14739,1.14728,1.14736,0.0
1546876440,1.14737,1.14738,1.14733,1.14734,0.0
1546876500,1.14735,1.14738,1.14732,1.14733,0.0
1546876560,1.14732,1.14737,1.1473,1.14733,0.0
1546876620,1.14739,1.14752,1.14739,1.14748,0.0
1546876680,1.14746,1.14746,1.14738,1.1474,0.0
1546876740,1.14739,1.14746,1.14738,1.1474,0.0
1546876800,1.1474,1.1474,1.14735,1.14738,0.0
1546876860,1.14737,1.14741,1.14734,1.14741,0.0
1546876920,1.14741,1.14741,1.14735,1.14735,0.0
1546876980,1.14734,1.14736,1.14734,1.14734,0.0
1546877040,1.14734,1.14734,1.14734,1.14734,0.0
1546877100,1.14734,1.14741,1.14734,1.1474,0.0
1546877160,1.14737,1.14742,1.14735,1.14735,0.0
1546877220,1.14735,1.14738,1.14735,1.14737,0.0
1546877280,1.14737,1.14738,1.14728,1.14731,0.0
1546877340,1.14731,1.14732,1.14724,1.14724,0.0
1546877400,1.14724,1.14732,1.1472,1.14731,0.0
1546877460,1.1473,1.14732,1.14725,1.14731,0.0
1546877520,1.14731,1.14735,1.14731,1.14735,0.0
1546877580,1.14731,1.14731,1.1472,1.14727,0.0
1546877640,1.14735,1.14736,1.14727,1.14728,0.0
1546877700,1.14727,1.14729,1.14727,1.14729,0.0
1546877760,1.14731,1.14731,1.14728,1.14731,0.0
1546877820,1.1473,1.14734,1.14725,1.14727,0.0
1546877880,1.14727,1.1473,1.14723,1.14723,0.0
1546877940,1.14724,1.1473,1.14723,1.14728,0.0
1546878000,1.14726,1.1473,1.14726,1.14728,0.0
1546878060,1.14729,1.1473,1.14726,1.14727,0.0
1546878120,1.14727,1.14752,1.14724,1.14731,0.0
1546878180,1.14734,1.14736,1.14732,1.14734,0.0
1546878240,1.14735,1.14735,1.14732,1.14732,0.0
1546878300,1.14734,1.14734,1.14732,1.14733,0.0
1546878360,1.14734,1.14739,1.14731,1.14739,0.0
1546878420,1.14738,1.14738,1.14724,1.14725,0.0
1546878480,1.14725,1.14726,1.1472,1.1472,0.0
1546878540,1.14721,1.14722,1.1471,1.14711,0.0
1546878600,1.14711,1.14724,1.14711,1.1472,0.0
1546878660,1.1472,1.14744,1.1472,1.14742,0.0
1546878720,1.14742,1.14742,1.14717,1.14717,0.0
1546878780,1.14717,1.14725,1.14717,1.14721,0.0
1546878840,1.14721,1.14725,1.1472,1.14725,0.0
1546878900,1.14726,1.14731,1.14723,1.14724,0.0
1546878960,1.14724,1.14726,1.14724,1.14725,0.0
1546879020,1.14725,1.1473,1.14724,1.14727,0.0
1546879080,1.14728,1.14747,1.14728,1.14741,0.0
1546879140,1.14741,1.14745,1.14741,1.14743,0.0
1546879200,1.14742,1.14753,1.14741,1.14749,0.0
1546879260,1.1475,1.1476,1.14748,1.14757,0.0
1546879320,1.14757,1.1476,1.14754,1.14756,0.0
1546879380,1.14754,1.14771,1.14754,1.14768,0.0
1546879440,1.14768,1.1477,1.14744,1.14744,0.0
1546879500,1.14744,1.14745,1.14732,1.14734,0.0
1546879560,1.14734,1.14741,1.14734,1.14738,0.0
1546879620,1.14737,1.14753,1.14733,1.14753,0.0
1546879680,1.14754,1.14755,1.14749,1.14754,0.0
1546879740,1.14753,1.14755,1.14748,1.14753,0.0
1546879800,1.14751,1.14757,1.14749,1.14755,0.0
1546879860,1.14754,1.14761,1.1475,1.14752,0.0
1546879920,1.14752,1.14756,1.14751,1.14753,0.0
1546879980,1.14753,1.14757,1.14752,1.14753,0.0
1546880040,1.14753,1.14756,1.14753,1.14753,0.0
1546880100,1.14753,1.14753,1.14752,1.14752,0.0
1546880160,1.14753,1.14758,1.14753,1.14753,0.0
1546880220,1.14754,1.14757,1.14749,1.14753,0.0
1546880280,1.14753,1.14757,1.14749,1.14751,0.0
1546880340,1.14751,1.14754,1.1475,1.14753,0.0
1546880400,1.14754,1.14774,1.14752,1.14768,0.0
1546880460,1.14768,1.14776,1.14768,1.1477,0.0
1546880520,1.14771,1.14771,1.14764,1.14769,0.0
1546880580,1.14768,1.14773,1.14768,1.1477,0.0
1546880640,1.14771,1.14776,1.14769,1.14775,0.0
1546880700,1.14774,1.14776,1.14774,1.14776,0.0
1546880760,1.14777,1.14779,1.14768,1.1477,0.0
1546880820,1.1477,1.14781,1.1477,1.14776,0.0
1546880880,1.14776,1.14778,1.1477,1.14771,0.0
1546880940,1.14773,1.14777,1.14772,1.14775,0.0
1546881000,1.14775,1.1478,1.14775,1.14776,0.0
1546881060,1.14777,1.14779,1.14776,1.14776,0.0
1546881120,1.14776,1.14777,1.14766,1.14768,0.0
1546881180,1.14769,1.1477,1.14766,1.14769,0.0
1546881240,1.14769,1.14772,1.14769,1.14772,0.0
1546881300,1.14772,1.14777,1.14772,1.14774,0.0
1546881360,1.14774,1.14776,1.14773,1.14775,0.0
1546881420,1.14776,1.14777,1.14774,1.14776,0.0
1546881480,1.14777,1.14785,1.14771,1.14782,0.0
1546881540,1.14781,1.14806,1.14781,1.14805,0.0
1546881600,1.14803,1.14803,1.14784,1.14789,0.0
1546881660,1.14789,1.14789,1.14786,1.14787,0.0
1546881720,1.1479,1.1479,1.14785,1.14786,0.0
1546881780,1.14786,1.14793,1.14786,1.14791,0.0
1546881840,1.14795,1.14797,1.14791,1.14795,0.0
1546881900,1.14796,1.14799,1.14791,1.14796,0.0
1546881960,1.14796,1.14798,1.1479,1.14791,0.0
1546882020,1.14792,1.14793,1.14789,1.14791,0.0
1546882080,1.14791,1.14793,1.1479,1.14792,0.0
1546882140,1.14793,1.14799,1.14791,1.14792,0.0
1546882200,1.14793,1.14795,1.1479,1.14792,0.0
1546882260,1.14791,1.14792,1.14788,1.14792,0.0
1546882320,1.14792,1.14794,1.14788,1.14792,0.0
1546882380,1.14793,1.14793,1.14789,1.14792,0.0
1546882440,1.14792,1.14793,1.14792,1.14792,0.0
1546882500,1.14792,1.14793,1.14792,1.14792,0.0
1546882560,1.14792,1.14793,1.1479,1.14791,0.0
1546882620,1.14792,1.14796,1.14791,1.14791,0.0
1546882680,1.14791,1.14793,1.1479,1.14793,0.0
1546882740,1.14792,1.14794,1.14792,1.14792,0.0
1546882800,1.14792,1.14793,1.14791,1.14791,0.0
1546882860,1.14791,1.14792,1.14789,1.14791,0.0
1546882920,1.14792,1.14797,1.14791,1.14794,0.0
1546882980,1.14794,1.14799,1.14789,1.14792,0.0
1546883040,1.14792,1.14792,1.14787,1.14792,0.0
1546883100,1.14791,1.14793,1.14787,1.14791,0.0
1546883160,1.14791,1.14794,1.1479,1.14792,0.0
1546883220,1.14793,1.14798,1.14789,1.14796,0.0
1546883280,1.14797,1.14797,1.14791,1.14792,0.0
1546883340,1.14792,1.14793,1.14788,1.14793,0.0
1546883400,1.14793,1.14793,1.14789,1.1479,0.0
1546883460,1.14789,1.14792,1.14786,1.14791,0.0
1546883520,1.1479,1.14792,1.14786,1.14792,0.0
1546883580,1.14792,1.14793,1.14788,1.14793,0.0
1546883640,1.14791,1.14793,1.14787,1.14793,0.0
1546883700,1.14792,1.14793,1.1479,1.14792,0.0
1546883760,1.14791,1.14793,1.14791,1.14791,0.0
1546883820,1.14791,1.14793,1.14789,1.1479,0.0
1546883880,1.1479,1.14793,1.1479,1.1479,0.0
1546883940,1.1479,1.14792,1.14788,1.14789,0.0
1546884000,1.1479,1.1479,1.14786,1.14787,0.0
1546884060,1.14786,1.14793,1.14785,1.14792,0.0
1546884120,1.14791,1.14806,1.14791,1.14806,0.0
1546884180,1.14806,1.14837,1.14804,1.14833,0.0
1546884240,1.14835,1.14835,1.14825,1.14831,0.0
1546884300,1.14831,1.14831,1.14821,1.14823,0.0
1546884360,1.14823,1.14825,1.14819,1.14822,0.0
1546884420,1.14822,1.14824,1.14819,1.14823,0.0
1546884480,1.14823,1.14828,1.1482,1.14826,0.0
1546884540,1.14826,1.14829,1.14825,1.14829,0.0
1546884600,1.14828,1.14828,1.14818,1.14819,0.0
1546884660,1.14819,1.1482,1.14814,1.14818,0.0
1546884720,1.14818,1.14821,1.14816,1.14819,0.0
1546884780,1.1482,1.1482,1.14817,1.14819,0.0
1546884840,1.14819,1.14836,1.14819,1.14836,0.0
1546884900,1.14836,1.14836,1.14819,1.14824,0.0
1546884960,1.14824,1.14826,1.14823,1.14825,0.0
1546885020,1.14828,1.14834,1.14826,1.14833,0.0
1546885080,1.14834,1.14836,1.14832,1.14833,0.0
1546885140,1.14833,1.14834,1.14831,1.14832,0.0
1546885200,1.14832,1.14844,1.14831,1.14844,0.0
1546885260,1.14843,1.14844,1.14837,1.14839,0.0
1546885320,1.14842,1.14843,1.14834,1.14835,0.0
1546885380,1.14835,1.14836,1.14834,1.14835,0.0
1546885440,1.14835,1.14838,1.14835,1.14836,0.0
1546885500,1.14836,1.14837,1.14818,1.14818,0.0
1546885560,1.14818,1.14819,1.14817,1.14818,0.0
1546885620,1.14817,1.14818,1.14808,1.14808,0.0
1546885680,1.14808,1.14809,1.14793,1.14799,0.0
1546885740,1.14799,1.14804,1.14785,1.14785,0.0
1546885800,1.14786,1.14798,1.14786,1.14794,0.0
1546885860,1.14793,1.14795,1.14793,1.14794,0.0
1546885920,1.14794,1.14797,1.14782,1.14784,0.0
1546885980,1.14785,1.14785,1.14775,1.14782,0.0
1546886040,1.14783,1.14783,1.14773,1.14773,0.0
1546886100,1.14774,1.14779,1.14768,1.1477,0.0
1546886160,1.14768,1.14782,1.14766,1.14779,0.0
1546886220,1.14779,1.14785,1.14779,1.14784,0.0
1546886280,1.14784,1.14784,1.14779,1.14779,0.0
1546886340,1.14779,1.14779,1.1477,1.14772,0.0
1546886400,1.14772,1.14776,1.1477,1.14772,0.0
1546886460,1.14772,1.14773,1.14759,1.14761,0.0
1546886520,1.14761,1.14763,1.14722,1.14735,0.0
1546886580,1.14734,1.14735,1.14715,1.1472,0.0
1546886640,1.1472,1.14733,1.1472,1.14733,0.0
1546886700,1.14733,1.14743,1.14733,1.14742,0.0
1546886760,1.14741,1.14752,1.14741,1.14749,0.0
1546886820,1.14751,1.14754,1.14746,1.14748,0.0
1546886880,1.14748,1.1475,1.14728,1.14736,0.0
1546886940,1.14736,1.14739,1.14715,1.14715,0.0
1546887000,1.14714,1.14725,1.14714,1.14723,0.0
1546887060,1.14724,1.14733,1.14723,1.1473,0.0
1546887120,1.1473,1.14731,1.14697,1.14698,0.0
1546887180,1.14699,1.14708,1.14697,1.14698,0.0
1546887240,1.14698,1.14701,1.14686,1.14687,0.0
1546887300,1.14688,1.14694,1.14687,1.14691,0.0
1546887360,1.1469,1.14693,1.14689,1.14691,0.0
1546887420,1.1469,1.1469,1.14669,1.14684,0.0
1546887480,1.14685,1.14687,1.14679,1.1468,0.0
1546887540,1.1468,1.1468,1.14669,1.14678,0.0
1546887600,1.14676,1.14683,1.14675,1.1468,0.0
1546887660,1.14682,1.14684,1.14679,1.14684,0.0
1546887720,1.14688,1.14692,1.14686,1.14688,0.0
1546887780,1.14691,1.14691,1.14686,1.14688,0.0
1546887840,1.14688,1.14688,1.14667,1.14677,0.0
1546887900,1.14681,1.14683,1.14676,1.14677,0.0
1546887960,1.14678,1.14684,1.14678,1.14684,0.0
1546888020,1.14684,1.14693,1.14679,1.14683,0.0
1546888080,1.14683,1.14687,1.14652,1.1466,0.0
1546888140,1.14662,1.14671,1.14657,1.14657,0.0
1546888200,1.14657,1.14658,1.14635,1.14639,0.0
1546888260,1.1464,1.14652,1.14639,1.14643,0.0
1546888320,1.14643,1.14644,1.14625,1.14626,0.0
1546888380,1.14627,1.14648,1.14626,1.14643,0.0
1546888440,1.14643,1.14648,1.14635,1.14635,0.0
1546888500,1.14635,1.14649,1.14635,1.14638,0.0
1546888560,1.14639,1.14641,1.14619,1.14631,0.0
1546888620,1.14633,1.1464,1.14629,1.14638,0.0
1546888680,1.14637,1.14651,1.14637,1.14649,0.0
1546888740,1.14648,1.14649,1.14645,1.14647,0.0
1546888800,1.14646,1.14658,1.14646,1.14658,0.0
1546888860,1.14658,1.14658,1.14653,1.14656,0.0
1546888920,1.14655,1.14658,1.14653,1.14655,0.0
1546888980,1.14655,1.1466,1.14655,1.14657,0.0
1546889040,1.14657,1.14662,1.14657,1.14658,0.0
1546889100,1.14658,1.14658,1.14639,1.14647,0.0
1546889160,1.14648,1.14652,1.14637,1.14637,0.0
1546889220,1.14635,1.14635,1.14611,1.14616,0.0
1546889280,1.14615,1.14616,1.14595,1.14607,0.0
1546889340,1.14608,1.14611,1.14595,1.14597,0.0
1546889400,1.14597,1.14602,1.14576,1.14581,0.0
1546889460,1.14581,1.14605,1.14576,1.14605,0.0
1546889520,1.14604,1.14611,1.14601,1.14602,0.0
1546889580,1.14602,1.14604,1.14584,1.14586,0.0
1546889640,1.14587,1.14588,1.14563,1.14574,0.0
1546889700,1.14574,1.14575,1.14562,1.14564,0.0
1546889760,1.14566,1.14569,1.14546,1.14547,0.0
1546889820,1.14547,1.14558,1.14547,1.14558,0.0
1546889880,1.14561,1.14583,1.14559,1.14577,0.0
1546889940,1.14577,1.1458,1.14566,1.14568,0.0
1546890000,1.14569,1.14581,1.14568,1.14576,0.0
1546890060,1.14576,1.14584,1.14576,1.14582,0.0
1546890120,1.14583,1.14583,1.14573,1.14575,0.0
1546890180,1.14575,1.14577,1.14566,1.14576,0.0
1546890240,1.14575,1.14576,1.14541,1.14549,0.0
1546890300,1.14548,1.14562,1.14538,1.1454,0.0
1546890360,1.14538,1.14547,1.14523,1.14547,0.0
1546890420,1.14547,1.14547,1.14524,1.14526,0.0
1546890480,1.14524,1.14531,1.14506,1.14515,0.0
1546890540,1.14515,1.14533,1.14515,1.14526,0.0
1546890600,1.14526,1.14533,1.14524,1.1453,0.0
1546890660,1.14531,1.14535,1.14516,1.14519,0.0
1546890720,1.14519,1.14523,1.14516,1.14517,0.0
1546890780,1.14517,1.1452,1.14506,1.14507,0.0
1546890840,1.14508,1.1452,1.14495,1.14513,0.0
1546890900,1.14513,1.14519,1.14509,1.14513,0.0
1546890960,1.14513,1.14526,1.14513,1.14524,0.0
1546891020,1.14527,1.14527,1.14508,1.14511,0.0
1546891080,1.14511,1.14511,1.14481,1.14486,0.0
1546891140,1.14486,1.14488,1.1447,1.14482,0.0
1546891200,1.14482,1.14501,1.14476,1.14477,0.0
1546891260,1.14475,1.14475,1.14432,1.14437,0.0
1546891320,1.1444,1.14452,1.14436,1.14437,0.0
1546891380,1.14436,1.14438,1.14425,1.14433,0.0
1546891440,1.14433,1.14438,1.14415,1.14429,0.0
1546891500,1.14431,1.14466,1.14431,1.14466,0.0
1546891560,1.14465,1.14483,1.14464,1.14482,0.0
1546891620,1.14482,1.14486,1.14476,1.14486,0.0
1546891680,1.14483,1.14489,1.1448,1.14488,0.0
1546891740,1.14488,1.14488,1.14474,1.14477,0.0
1546891800,1.14476,1.14478,1.14474,1.14476,0.0
1546891860,1.14477,1.14489,1.14476,1.14489,0.0
1546891920,1.14489,1.14498,1.14489,1.14494,0.0
1546891980,1.14493,1.14493,1.14484,1.14489,0.0
1546892040,1.14488,1.14488,1.14478,1.14479,0.0
1546892100,1.14478,1.14482,1.14467,1.14467,0.0
1546892160,1.14468,1.14477,1.14468,1.14468,0.0
1546892220,1.14469,1.14483,1.14466,1.14469,0.0
1546892280,1.14468,1.14469,1.14467,1.14467,0.0
1546892340,1.14467,1.14473,1.14467,1.14471,0.0
1546892400,1.14471,1.14476,1.14468,1.14468,0.0
1546892460,1.14468,1.14468,1.14461,1.14462,0.0
1546892520,1.14462,1.14469,1.14462,1.14466,0.0
1546892580,1.14467,1.14469,1.14466,1.14469,0.0
1546892640,1.14469,1.14469,1.14463,1.14467,0.0
1546892700,1.14466,1.14475,1.14465,1.14475,0.0
1546892760,1.14477,1.14492,1.14477,1.14489,0.0
1546892820,1.14489,1.14494,1.14487,1.14489,0.0
1546892880,1.14488,1.14498,1.14488,1.14497,0.0
1546892940,1.14498,1.14503,1.14497,1.145,0.0
1546893000,1.145,1.14509,1.14498,1.14509,0.0
1546893060,1.14508,1.14511,1.14505,1.14508,0.0
1546893120,1.14507,1.14524,1.14507,1.14519,0.0
