1423137769,225.240000000000,4.210000000000
1423137769,225.060000000000,4.496000000000
1423137769,224.910000000000,0.131500000000
1423137769,224.900000000000,1.509400000000
1423137769,224.890000000000,3.313000000000
1423137769,224.780000000000,0.373200000000
1423137769,224.770000000000,0.130800000000
1423137769,224.760000000000,0.150600000000
1423137769,224.740000000000,0.107200000000
1423137769,224.720000000000,4.380000000000
1423137769,224.710000000000,0.369600000000
1423137769,224.700000000000,0.159400000000
1423137769,224.660000000000,0.048400000000
1423137769,224.630000000000,0.176600000000
1423137769,224.550000000000,3.192000000000
1423137769,224.540000000000,0.322700000000
1423137769,224.380000000000,2.369000000000
1423137769,224.300000000000,0.030000000000
1423137769,224.220000000000,0.020000000000
1423137769,224.220000000000,0.030000000000
1423137769,224.210000000000,4.787000000000
1423137769,224.200000000000,0.163300000000
1423137769,224.170000000000,19.243100000000
1423137769,224.160000000000,19.196800000000
1423137769,224.150000000000,0.030000000000
1423137769,224.090000000000,0.020000000000
1423137769,224.040000000000,5.040000000000
1423137769,224.010000000000,0.030000000000
1423137769,224.000000000000,4.273640850000
1423137769,224.000000000000,0.250000000000
1423137769,223.950000000000,0.167800000000
1423137769,223.940000000000,1.468100000000
1423137769,223.910000000000,1.343600000000
1423137769,223.900000000000,0.500000000000
1423137769,223.890000000000,0.332000000000
1423137769,223.870000000000,2.612000000000
1423137769,223.800000000000,0.500000000000
1423137769,223.710000000000,1.760500000000
1423137769,223.700000000000,4.904000000000
1423137769,223.670000000000,1.368300000000
1423137769,223.640000000000,0.025800000000
1423137769,223.600000000000,0.020700000000
1423137769,223.540000000000,0.838000000000
1423137769,223.530000000000,4.254000000000
1423137769,223.500000000000,2.312000000000
1423137769,223.500000000000,2.590118950000
1423137882,225.080000000000,0.011000000000
1423137974,225.050000000000,0.014000000000
1423137974,225.030000000000,0.001500000000
1423137993,225.060000000000,0.011000000000
1423138012,225.040000000000,0.014000000000
1423138012,225.030000000000,0.015500000000
1423138055,224.800000000000,0.010400000000
1423138113,225.320000000000,0.011000000000
1423138117,225.600000000000,0.449100000000
1423138129,225.450000000000,0.011000000000
1423138129,225.430000000000,0.014000000000
1423138141,225.540000000000,0.010400000000
1423138220,224.970000000000,0.011000000000
1423138220,224.940000000000,0.014000000000
1423138306,224.940000000000,0.029459800000
1423138461,224.920000000000,0.017000000000
1423138461,224.910000000000,0.399000000000
1423138464,224.910000000000,0.395700000000
1423138465,224.910000000000,0.389700000000
1423138563,224.920000000000,0.010400000000
1423138700,224.940000000000,0.015659200000
1423138898,225.130000000000,0.011000000000
1423138906,225.080000000000,0.010000000000
1423139451,225.030000000000,0.003000000000
1423139451,225.020000000000,0.109200000000
1423139451,225.000000000000,3.000000000000
1423139507,225.050000000000,0.010000000000
1423139514,224.950000000000,0.984340800000
1423139543,224.920000000000,0.020000000000
1423139547,224.930000000000,0.011000000000
1423139547,224.920000000000,2.969600000000
1423139551,224.940000000000,0.011000000000
1423139558,224.940000000000,0.011000000000
1423139565,224.940000000000,0.011000000000
1423139606,225.000000000000,4.440000000000
1423139783,224.950000000000,0.011000000000
1423139783,224.930000000000,0.014000000000
1423139783,224.920000000000,0.865000000000
1423139796,224.950000000000,0.011000000000
1423139796,224.930000000000,0.014000000000
1423139796,224.920000000000,0.135000000000
1423139796,224.910000000000,0.194500000000
1423139820,224.970000000000,0.011000000000
1423139820,224.940000000000,0.011000000000
1423139820,224.910000000000,0.348800000000
1423139892,224.910000000000,0.134600000000
1423139916,224.940000000000,0.011000000000
1423139916,224.920000000000,0.014000000000
1423139916,224.910000000000,0.265900000000
1423139921,224.920000000000,0.014000000000
1423139921,224.910000000000,0.020800000000
1423139960,225.080000000000,0.011000000000
1423139960,225.050000000000,0.006000000000
1423139996,224.920000000000,0.017000000000
1423139996,224.910000000000,0.307800000000
1423140035,224.970000000000,0.011000000000
1423140035,224.940000000000,0.005200000000
1423140108,225.160000000000,0.010000000000
1423140160,225.390000000000,0.029459800000
1423140161,225.560000000000,0.017000000000
1423140163,225.650000000000,0.029459800000
1423140165,225.750000000000,1.406200000000
1423140346,225.600000000000,3.470255460000
1423140663,225.730000000000,0.011000000000
1423140663,225.700000000000,0.014000000000
1423140663,225.700000000000,4.611000000000
1423140668,225.760000000000,0.011000000000
1423140668,225.730000000000,0.014000000000
1423140668,225.710000000000,0.017000000000
1423140668,225.700000000000,2.829000000000
1423140673,225.700000000000,1.724000000000
1423140684,225.730000000000,0.011000000000
1423140684,225.710000000000,0.014000000000
1423140684,225.700000000000,2.836000000000
1423140684,225.680000000000,0.017000000000
1423140684,224.960000000000,4.838000000000
1423140684,224.910000000000,2.691200000000
1423140684,224.790000000000,0.662800000000
1423140714,225.750000000000,0.110000000000
1423140764,225.600000000000,0.010000000000
1423140781,225.600000000000,0.300000000000
1423140810,225.550000000000,0.011000000000
1423140810,225.540000000000,0.110000000000
1423140810,224.970000000000,0.162600000000
1423140810,224.870000000000,3.348000000000
1423140810,224.700000000000,0.374300000000
1423140810,224.690000000000,0.138200000000
1423140810,224.500000000000,4.000000000000
1423140810,224.450000000000,0.320400000000
1423140810,224.370000000000,3.191100000000
1423140810,224.360000000000,0.344400000000
1423140816,225.540000000000,0.011000000000
1423140816,225.570000000000,0.014000000000
1423140834,225.570000000000,0.275000000000
1423140834,225.020000000000,0.198300000000
1423140834,224.870000000000,4.666700000000
1423140865,225.520000000000,0.011000000000
1423140866,225.520000000000,0.099000000000
1423140881,225.420000000000,0.029459800000
1423140899,225.240000000000,0.029459800000
1423140899,225.240000000000,0.100000000000
1423140904,225.170000000000,0.011000000000
1423140910,225.140000000000,0.014000000000
1423140943,225.130000000000,0.302800000000
1423140948,225.120000000000,0.017000000000
1423141126,225.230000000000,0.080000000000
1423141151,224.930000000000,0.011000000000
1423141154,224.910000000000,0.029459800000
1423141156,224.900000000000,0.014000000000
1423141160,224.880000000000,0.017000000000
1423141165,224.710000000000,0.010000000000
1423141582,225.170000000000,0.011000000000
1423141701,224.950000000000,0.011000000000
1423141755,224.920000000000,0.014000000000
1423141755,224.900000000000,0.017000000000
1423141755,224.800000000000,0.489100000000
1423141766,224.810000000000,0.010000000000
1423141786,224.900000000000,0.011000000000
1423141786,224.880000000000,0.014000000000
1423141786,224.870000000000,0.011000000000
1423141786,224.800000000000,0.029000000000
1423141820,224.860000000000,0.011000000000
1423141820,224.810000000000,0.017000000000
1423141820,224.800000000000,5.403120000000
1423141832,224.400000000000,0.010000000000
1423141860,224.450000000000,0.014000000000
1423141945,224.260000000000,0.011000000000
1423141945,224.230000000000,0.014000000000
1423141945,224.150000000000,0.017000000000
1423141945,224.140000000000,0.014000000000
1423141945,224.110000000000,1.018300000000
1423141945,224.110000000000,0.095900000000
1423141945,224.000000000000,3.319800000000
1423142010,224.400000000000,0.011000000000
1423142010,224.420000000000,0.014000000000
1423142010,224.430000000000,0.006001000000
1423142142,224.390000000000,0.011000000000
1423142142,224.420000000000,0.014000000000
1423142198,224.450000000000,3.000000000000
1423142232,224.420000000000,0.000001000000
1423142256,224.300000000000,0.011000000000
1423142256,224.330000000000,0.014000000000
1423142256,224.350000000000,0.017000000000
1423142256,224.360000000000,0.017000000000
1423142256,224.370000000000,2.614000000000
1423142256,224.370000000000,2.577000000000
1423142291,224.000000000000,0.055999000000
1423142295,224.030000000000,0.014000000000
1423142295,224.010000000000,0.017000000000
1423142295,224.000000000000,0.119200000000
1423142295,224.000000000000,0.152200000000
1423142372,224.170000000000,0.011000000000
1423142372,224.190000000000,0.014000000000
1423142372,224.360000000000,0.014000000000
1423142372,224.370000000000,0.361000000000
1423142401,224.200000000000,0.250001000000
1423142420,224.010000000000,0.011000000000
1423142426,224.000000000000,0.352801000000
1423142426,224.000000000000,2.416199000000
1423142433,224.000000000000,0.010000000000
1423142455,224.000000000000,6.052000000000
1423142470,224.000000000000,0.162700000000
1423142482,224.000000000000,0.700800000000
1423142487,224.030000000000,0.011000000000
1423142488,224.010000000000,0.014000000000
1423142488,224.000000000000,0.135000000000
1423142493,224.010000000000,0.011000000000
1423142494,224.000000000000,0.658500000000
1423142501,224.010000000000,0.011000000000
1423142501,224.000000000000,0.176000000000
1423142507,224.010000000000,0.011000000000
1423142507,224.000000000000,0.648300000000
1423142515,224.010000000000,0.011000000000
1423142515,224.000000000000,0.162700000000
1423142531,224.010000000000,0.011000000000
1423142531,224.000000000000,0.066000000000
1423142543,224.100000000000,0.011000000000
1423142543,224.110000000000,0.239001000000
1423142544,224.010000000000,0.011000000000
1423142544,224.000000000000,0.278100000000
1423142547,224.010000000000,0.011000000000
1423142547,224.000000000000,0.076300000000
1423142548,224.000000000000,8.580000000000
1423142549,224.000000000000,0.014700000000
1423142559,224.010000000000,0.011000000000
1423142559,224.000000000000,0.169000000000
1423142570,224.010000000000,0.011000000000
1423142570,224.000000000000,0.243701000000
1423142571,223.890000000000,0.250001000000
1423142572,223.890000000000,0.010000000000
1423142574,223.890000000000,0.196098000000
1423142575,223.890000000000,0.000003000000
1423142603,223.900000000000,0.250001000000
1423142606,223.890000000000,0.250001000000
1423142609,223.900000000000,0.250001000000
1423142613,223.900000000000,0.250001000000
1423142614,223.900000000000,6.518000000000
1423142619,223.900000000000,0.016500000000
1423142619,223.900000000000,5.465500000000
1423142622,223.890000000000,0.014000000000
1423142622,223.900000000000,0.236001000000
1423142663,223.880000000000,0.014000000000
1423142663,223.900000000000,0.236001000000
1423142666,223.870000000000,0.011000000000
1423142666,223.900000000000,0.239001000000
1423142670,223.900000000000,0.250001000000
1423142674,223.890000000000,0.011000000000
1423142674,223.900000000000,0.239001000000
1423142678,223.890000000000,0.011000000000
1423142678,223.900000000000,0.082501000000
1423142756,223.830000000000,0.011000000000
1423142756,223.800000000000,0.014000000000
1423142756,223.780000000000,0.017000000000
1423142756,223.770000000000,2.350000000000
1423142756,223.750000000000,0.200000000000
1423142756,223.710000000000,5.204000000000
1423142756,223.700000000000,1.184000000000
1423142816,224.030000000000,0.010000000000
1423142818,224.030000000000,0.001000000000
1423142877,224.010000000000,2.000000000000
1423142936,224.010000000000,4.000000000000
1423142981,224.030000000000,0.009000000000
1423142983,224.050000000000,0.029459800000
1423142997,224.110000000000,0.011000000000
1423142997,224.080000000000,0.014000000000
1423142997,224.060000000000,0.017000000000
1423142997,224.050000000000,0.008000000000
1423143029,224.060000000000,0.017000000000
1423143041,224.300000000000,0.010000000000
1423143062,224.300000000000,0.010000000000
1423143062,224.360000000000,0.017000000000
1423143084,224.430000000000,0.109500000000
1423143085,224.430000000000,0.808200000000
1423143089,224.430000000000,0.028300000000
1423143118,224.210000000000,0.245000000000
1423143118,224.000000000000,0.995000000000
1423143124,224.380000000000,0.010000000000
1423143183,224.370000000000,0.010000000000
1423143218,224.370000000000,0.010000000000
1423143246,224.370000000000,0.010000000000
1423143337,224.550000000000,0.011000000000
1423143337,224.520000000000,0.005145200000
1423143357,224.540000000000,0.011000000000
1423143357,224.520000000000,0.014000000000
1423143357,224.510000000000,0.017000000000
1423143358,224.450000000000,0.011000000000
1423143412,224.430000000000,0.011000000000
1423143412,224.450000000000,0.014000000000
1423143468,224.340000000000,0.011000000000
1423143468,224.320000000000,0.014000000000
1423143468,224.310000000000,0.197600000000
1423143468,224.300000000000,0.181600000000
1423143468,224.020000000000,3.005800000000
1423143683,224.240000000000,0.014000000000
1423143683,224.220000000000,0.017000000000
1423143683,224.020000000000,5.214000000000
1423143683,224.000000000000,0.095000000000
1423143683,224.000000000000,0.091000000000
1423143683,224.000000000000,0.046520000000
1423143683,223.980000000000,0.097600000000
1423143683,223.940000000000,3.325000000000
1423143683,223.770000000000,3.099880000000
1423143875,224.270000000000,0.011000000000
1423143882,224.370000000000,0.445700000000
1423143882,224.370000000000,1.787300000000
1423143888,224.280000000000,3.285000000000
1423143896,224.280000000000,1.445000000000
1423143905,224.270000000000,0.159600000000
1423143907,224.240000000000,0.014000000000
1423143907,224.180000000000,0.142800000000
1423143917,223.650000000000,0.191500000000
1423143919,223.630000000000,0.029459800000
1423143920,223.630000000000,0.779040200000
1423143952,223.860000000000,0.033700000000
1423143953,223.850000000000,0.014000000000
1423143953,223.860000000000,0.170000000000
1423143956,223.840000000000,0.011000000000
1423143956,223.860000000000,0.139600000000
1423143956,223.860000000000,0.219900000000
1423143965,223.750000000000,0.011000000000
1423143971,223.750000000000,0.011000000000
1423143971,223.740000000000,0.156500000000
1423143982,223.630000000000,3.859000000000
1423143989,223.630000000000,0.841000000000
1423144011,223.630000000000,3.106000000000
1423144017,223.630000000000,5.876000000000
1423144018,223.680000000000,0.011000000000
1423144074,223.790000000000,0.056300000000
1423144074,223.940000000000,0.943700000000
1423144099,223.930000000000,0.017000000000
1423144099,223.940000000000,0.758100000000
1423144099,223.950000000000,0.225900000000
1423144130,223.950000000000,0.915500000000
1423144130,223.960000000000,1.570900000000
1423144132,224.000000000000,0.014000000000
1423144232,224.040000000000,0.017000000000
1423144232,224.030000000000,0.014000000000
1423144232,224.010000000000,0.017000000000
1423144232,224.000000000000,7.978200000000
1423144232,224.000000000000,0.119700000000
1423144251,224.380000000000,0.011000000000
1423144251,224.410000000000,0.009000000000
1423144333,224.390000000000,0.011000000000
1423144334,224.410000000000,0.014000000000
1423144334,224.430000000000,0.017000000000
1423144334,224.440000000000,1.452200000000
1423144352,224.490000000000,0.011000000000
1423144352,224.500000000000,0.418800000000
1423144352,224.540000000000,0.063000000000
1423144352,224.540000000000,0.078000000000
1423144354,224.540000000000,0.010000000000
1423144405,224.710000000000,0.010000000000
1423144500,224.800000000000,0.014000000000
1423144500,224.710000000000,0.386000000000
1423144581,224.720000000000,0.011000000000
1423144581,224.710000000000,0.014000000000
1423144581,224.460000000000,5.304000000000
1423144581,224.450000000000,2.555000000000
1423144581,224.450000000000,4.197500000000
1423144657,224.500000000000,0.060000000000
1423144928,224.750000000000,0.100000000000
1423144933,224.720000000000,0.014000000000
1423144933,224.700000000000,0.017000000000
1423145096,224.620000000000,0.010000000000
1423145135,224.510000000000,0.017000000000
1423145135,224.500000000000,0.010000000000
1423145135,224.450000000000,1.000000000000
1423145135,224.440000000000,0.006800000000
1423145138,224.240000000000,0.011000000000
1423145138,224.270000000000,0.018459800000
1423145307,224.810000000000,0.011000000000
1423145307,224.840000000000,0.014000000000
1423145307,224.860000000000,0.017000000000
1423145309,224.860000000000,0.029459800000
1423145477,224.990000000000,0.011000000000
1423145477,225.020000000000,0.014000000000
1423145477,225.040000000000,0.017000000000
1423145477,225.050000000000,0.025000000000
1423145477,225.060000000000,3.137000000000
1423145478,225.060000000000,0.096000000000
1423145633,225.050000000000,0.010000000000
1423145656,224.990000000000,0.010000000000
1423145686,224.630000000000,0.010000000000
1423145731,224.730000000000,0.011000000000
1423145731,224.710000000000,0.014000000000
1423145731,224.700000000000,0.017000000000
1423145731,224.630000000000,0.010000000000
1423145759,224.750000000000,0.011000000000
1423145759,224.720000000000,0.014000000000
1423145759,224.700000000000,0.017000000000
1423145879,224.710000000000,0.011000000000
1423145886,224.700000000000,0.010000000000
1423145965,224.710000000000,0.017000000000
1423145965,224.700000000000,0.010000000000
1423146010,224.650000000000,0.010000000000
1423146080,224.760000000000,0.017000000000
1423146080,224.770000000000,0.012459800000
1423146215,224.520000000000,0.014000000000
1423146215,224.500000000000,0.627600000000
1423146223,224.510000000000,0.017000000000
1423146223,224.500000000000,0.400300000000
1423146233,224.500000000000,0.263000000000
1423146241,224.500000000000,0.107300000000
1423146316,224.500000000000,0.363900000000
1423146349,224.680000000000,0.010000000000
1423146361,224.680000000000,0.010000000000
1423146376,224.700000000000,0.010000000000
1423146391,224.730000000000,0.010000000000
1423146427,224.560000000000,0.011000000000
1423146427,224.530000000000,0.011000000000
1423146427,224.500000000000,0.634500000000
1423146457,224.650000000000,0.010000000000
1423146480,224.680000000000,0.634900000000
1423146480,224.870000000000,0.056900000000
1423146480,224.880000000000,0.468200000000
1423146501,224.850000000000,0.010000000000
1423146563,224.660000000000,0.011000000000
1423146563,224.650000000000,0.010000000000
1423146563,224.500000000000,0.450400000000
1423146576,224.510000000000,0.017000000000
1423146576,224.500000000000,0.141000000000
1423146580,224.500000000000,0.014900000000
1423146603,224.810000000000,0.010000000000
1423146619,224.510000000000,0.017000000000
1423146619,224.500000000000,0.740700000000
1423146624,224.500000000000,0.477100000000
1423146625,224.850000000000,0.010000000000
1423146633,224.500000000000,0.117400000000
1423146672,224.530000000000,0.011000000000
1423146672,224.500000000000,0.005200000000
1423146680,224.880000000000,0.026387200000
1423146929,224.610000000000,0.011000000000
1423146929,224.620000000000,0.059000000000
1423146959,224.610000000000,0.011000000000
1423146959,224.620000000000,0.062000000000
1423146959,224.710000000000,0.101300000000
1423146959,224.720000000000,0.137600000000
1423146959,225.040000000000,3.244000000000
1423146959,225.050000000000,1.723800000000
1423146959,225.060000000000,4.220000000000
1423146959,225.070000000000,1.657300000000
1423146959,225.100000000000,0.554600000000
1423146959,225.100000000000,0.182100000000
1423146959,225.100000000000,0.193400000000
1423146959,225.100000000000,0.160700000000
1423146959,225.110000000000,2.473800000000
1423146959,225.150000000000,0.320700000000
1423146959,225.160000000000,1.438700000000
1423146959,225.240000000000,2.794000000000
1423146959,225.370000000000,0.010000000000
1423146959,225.370000000000,0.010000000000
1423146959,225.380000000000,0.010000000000
1423146959,225.400000000000,1.766500000000
1423146959,225.420000000000,3.454000000000
1423146959,225.430000000000,0.010000000000
1423146959,225.500000000000,0.010000000000
1423146959,225.520000000000,1.170300000000
1423146959,225.570000000000,0.159100000000
1423146959,225.590000000000,2.825200000000
1423146959,225.600000000000,4.395000000000
1423146959,225.600000000000,1.075500000000
1423146959,225.630000000000,0.010000000000
1423146959,225.630000000000,3.316000000000
1423146959,225.640000000000,1.787300000000
1423146959,225.700000000000,0.010000000000
1423146959,225.700000000000,0.010000000000
1423146959,225.700000000000,0.010000000000
1423146959,225.700000000000,0.010000000000
1423146959,225.710000000000,0.945800000000
1423146959,225.780000000000,4.430000000000
1423146959,225.880000000000,0.835900000000
1423146959,225.880000000000,0.897000000000
1423146959,225.900000000000,1.819900000000
1423146959,225.960000000000,4.378000000000
1423146959,225.990000000000,0.010000000000
1423146959,226.000000000000,0.200000000000
1423146959,226.000000000000,20.000000000000
1423146959,226.000000000000,0.420000000000
1423146959,226.050000000000,0.010000000000
1423146959,226.060000000000,0.010000000000
1423146959,226.100000000000,2.742400000000
1423146959,226.100000000000,0.031100000000
1423146959,226.100000000000,0.030500000000
1423146959,226.100000000000,0.108000000000
1423146959,226.100000000000,0.030500000000
1423146959,226.100000000000,0.223300000000
1423146959,226.100000000000,0.028600000000
1423146959,226.100000000000,0.195700000000
1423146959,226.100000000000,0.027300000000
1423146959,226.100000000000,0.032500000000
1423146959,226.100000000000,0.027000000000
1423146959,226.100000000000,0.031300000000
1423146959,226.110000000000,0.030200000000
1423146959,226.110000000000,3.403600000000
1423146959,226.110000000000,0.166900000000
1423146959,226.110000000000,0.029400000000
1423146959,226.110000000000,0.029600000000
1423146959,226.110000000000,0.031300000000
1423146959,226.110000000000,0.031500000000
1423146959,226.110000000000,0.541400000000
1423146959,226.120000000000,1.784500000000
1423146959,226.130000000000,0.030000000000
1423146959,226.140000000000,3.283000000000
1423146959,226.190000000000,0.153200000000
1423146959,226.210000000000,0.030000000000
1423146959,226.240000000000,0.119100000000
1423146959,226.250000000000,9.705400000000
1423146959,226.260000000000,1.011700000000
1423146959,226.320000000000,2.217000000000
1423146959,226.350000000000,0.613500000000
1423147027,225.130000000000,0.029459800000
1423147035,225.310000000000,0.029459800000
1423147053,225.320000000000,0.017000000000
1423147053,225.310000000000,0.085800000000
1423147053,225.310000000000,0.290900000000
1423147058,225.380000000000,0.011000000000
1423147058,225.390000000000,0.349400000000
1423147062,225.320000000000,0.017000000000
1423147062,225.310000000000,2.108700000000
1423147096,225.310000000000,3.390000000000
1423147237,225.310000000000,0.010000000000
1423147237,225.130000000000,0.112000000000
1423147279,225.540000000000,0.011000000000
1423147279,225.570000000000,0.014000000000
1423147279,225.590000000000,0.017000000000
1423147279,225.600000000000,0.038000000000
1423147325,225.340000000000,0.014000000000
1423147325,225.320000000000,0.002145200000
1423147360,225.490000000000,0.029459800000
1423147562,225.510000000000,0.017000000000
1423147562,225.500000000000,0.100000000000
1423147562,225.490000000000,0.100000000000
1423147562,225.310000000000,0.465200000000
1423147562,225.310000000000,0.094900000000
1423147716,225.490000000000,0.707100000000
1423147716,225.490000000000,0.174300000000
1423147716,225.490000000000,0.129800000000
1423147716,225.490000000000,0.381000000000
1423147716,225.490000000000,9.898500000000
1423147957,225.930000000000,0.075700000000
1423147957,225.940000000000,0.112900000000
1423147957,225.950000000000,2.181400000000
1423147961,225.840000000000,0.010000000000
1423147973,225.660000000000,0.014000000000
1423147973,225.650000000000,0.010000000000
1423147973,225.500000000000,0.131800000000
1423147975,225.500000000000,0.015000000000
1423147992,225.500000000000,0.350000000000
1423148010,225.820000000000,0.010000000000
1423148035,225.770000000000,0.011000000000
1423148035,225.800000000000,0.014000000000
1423148035,225.820000000000,0.017000000000
1423148035,225.830000000000,0.017000000000
1423148047,225.830000000000,0.041000000000
1423148095,225.620000000000,0.011000000000
1423148095,225.600000000000,0.014000000000
1423148095,225.590000000000,0.011000000000
1423148099,225.590000000000,0.010000000000
1423148100,225.590000000000,0.203999000000
1423148100,225.750000000000,0.011000000000
1423148100,225.770000000000,0.014000000000
1423148100,225.880000000000,1.326800000000
1423148100,225.900000000000,0.010000000000
1423148100,225.960000000000,2.424201000000
1423148130,225.770000000000,0.299800000000
1423148130,225.910000000000,0.014000000000
1423148130,225.930000000000,0.017000000000
1423148130,225.940000000000,0.017000000000
1423148130,225.960000000000,0.602200000000
1423148135,225.900000000000,0.010000000000
1423148151,225.560000000000,0.011000000000
1423148151,225.530000000000,0.014000000000
1423148151,225.510000000000,0.017000000000
1423148151,225.500000000000,0.003200000000
1423148151,225.490000000000,0.709300000000
1423148151,225.130000000000,2.089100000000
1423148169,225.190000000000,0.011000000000
1423148169,225.160000000000,0.014000000000
1423148169,225.140000000000,0.017000000000
1423148169,224.960000000000,0.097500000000
1423148172,225.080000000000,0.029459800000
1423148182,225.070000000000,0.010000000000
1423148185,225.070000000000,0.011000000000
1423148190,225.070000000000,0.011000000000
1423148190,225.080000000000,0.088740200000
1423148190,225.740000000000,0.325800000000
1423148190,225.780000000000,3.860000000000
1423148190,225.960000000000,1.862800000000
1423148190,226.000000000000,3.131659800000
1423148216,225.860000000000,0.010000000000
1423148220,225.850000000000,0.017000000000
1423148220,225.860000000000,0.256400000000
1423148220,226.000000000000,0.006600000000
1423148241,225.850000000000,0.010000000000
1423148248,225.490000000000,0.011000000000
1423148248,225.460000000000,0.014000000000
1423148248,225.440000000000,0.017000000000
1423148248,225.310000000000,0.815200000000
1423148250,225.790000000000,0.630000000000
1423148256,225.340000000000,0.014000000000
1423148256,225.320000000000,0.017000000000
1423148256,225.320000000000,0.721900000000
1423148266,225.320000000000,0.017000000000
1423148266,225.310000000000,0.200000000000
1423148266,225.130000000000,0.989700000000
1423148271,225.500000000000,0.029459800000
1423148273,225.500000000000,0.727300000000
1423148277,225.500000000000,0.553240200000
1423148280,225.110000000000,0.135259800000
1423148280,225.780000000000,1.864740200000
1423148286,225.500000000000,0.010000000000
1423148305,225.080000000000,0.011000000000
1423148307,224.960000000000,0.249999000000
1423148311,224.970000000000,0.014000000000
1423148311,224.960000000000,0.200000000000
1423148311,224.960000000000,0.035999000000
1423148311,225.080000000000,0.011000000000
1423148311,225.100000000000,0.014000000000
1423148311,225.110000000000,0.384000000000
1423148311,225.600000000000,3.920000000000
1423148311,225.770000000000,4.522000000000
1423148311,225.780000000000,2.161259800000
1423148311,225.790000000000,0.741600000000
1423148311,225.800000000000,0.080141200000
1423148315,224.790000000000,0.249999000000
1423148316,224.790000000000,0.144700000000
1423148318,224.800000000000,0.014000000000
1423148318,224.790000000000,0.045349000000
1423148321,224.810000000000,0.011000000000
1423148321,224.790000000000,0.007400000000
1423148323,224.620000000000,0.249999000000
1423148325,224.620000000000,2.150000000000
1423148326,224.620000000000,0.249999000000
1423148330,224.620000000000,0.249999000000
1423148332,224.620000000000,0.249999000000
